step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
22240	1.5966421e+01	5.2359903e-04	1.6038487e-05	-8.2381478e-18	8.2053123e-18	1.2585184e-20	8.1163680e-21	-1.9228139e-20
22241	1.5967105e+01	5.2359903e-04	1.6038999e-05	-8.2695825e-18	8.1859536e-18	1.2521326e-20	6.8868050e-21	-1.5439487e-21
22242	1.5967789e+01	5.2359903e-04	1.6039565e-05	-8.2475589e-18	8.2011106e-18	1.2532827e-20	4.2161817e-21	-5.3145066e-21
22243	1.5968474e+01	5.2359903e-04	1.6039639e-05	-8.2794557e-18	8.2098510e-18	1.2324775e-20	1.7846400e-20	1.6629539e-20
22244	1.5969159e+01	5.2359903e-04	1.6040093e-05	-8.3170528e-18	8.1963804e-18	1.2392019e-20	1.3289693e-20	5.1699479e-21
22245	1.5969844e+01	5.2359903e-04	1.6043412e-05	-8.3549623e-18	8.2532870e-18	1.2308204e-20	-1.6067670e-20	1.9106803e-20
22246	1.5970529e+01	5.2359903e-04	1.6046186e-05	-8.3310809e-18	8.2367858e-18	1.2239971e-20	4.2126158e-21	-1.9201688e-20
22247	1.5971214e+01	5.2359903e-04	1.6049712e-05	-8.3901554e-18	8.2702655e-18	1.2229109e-20	-1.5445625e-20	5.6884267e-22
22248	1.5971899e+01	5.2359903e-04	1.6050806e-05	-8.3742271e-18	8.2428419e-18	1.2157871e-20	1.2987954e-20	-1.9663665e-20
22249	1.5972585e+01	5.2359903e-04	1.6051094e-05	-8.3984278e-18	8.2748803e-18	1.2072089e-20	4.2411381e-21	-4.0738749e-21
22250	1.5973270e+01	5.2359903e-04	1.6051105e-05	-8.4448144e-18	8.2747095e-18	1.1999353e-20	-1.9188622e-20	-4.3959274e-22
22251	1.5973955e+01	5.2359903e-04	1.6051020e-05	-8.4297877e-18	8.3076153e-18	1.1937447e-20	-2.2531840e-23	-1.6491359e-20
22252	1.5974640e+01	5.2359903e-04	1.6050905e-05	-8.4652735e-18	8.3141873e-18	1.1933875e-20	-3.3078910e-21	-1.6546431e-20
22253	1.5975325e+01	5.2359903e-04	1.6050783e-05	-8.4927601e-18	8.3362983e-18	1.1810959e-20	-4.4177443e-21	1.0051025e-20
22254	1.5976010e+01	5.2359903e-04	1.6050664e-05	-8.4608523e-18	8.3163539e-18	1.1771868e-20	-1.8319273e-20	-2.2376360e-20
22255	1.5976696e+01	5.2359903e-04	1.6050554e-05	-8.5077016e-18	8.3126127e-18	1.1730704e-20	8.9256653e-21	-2.4969124e-20
22256	1.5977382e+01	5.2359903e-04	1.6050454e-05	-8.5533478e-18	8.3984530e-18	1.1678391e-20	2.1195879e-20	1.5655758e-20
22257	1.5978068e+01	5.2359903e-04	1.6050367e-05	-8.5188415e-18	8.3407293e-18	1.1603851e-20	7.9169341e-21	-2.2264761e-20
22258	1.5978754e+01	5.2359903e-04	1.6050296e-05	-8.5587365e-18	8.3772173e-18	1.1569840e-20	9.6801368e-21	1.7903297e-20
22259	1.5979440e+01	5.2359903e-04	1.6053757e-05	-8.5733983e-18	8.3560502e-18	1.1493505e-20	5.1125336e-21	-2.6330205e-21
22260	1.5980127e+01	5.2359903e-04	1.6059957e-05	-8.6032831e-18	8.3659121e-18	1.1427446e-20	8.9830796e-21	8.8201059e-21
22261	1.5980813e+01	5.2359903e-04	1.6062005e-05	-8.5612715e-18	8.3867593e-18	1.1378437e-20	-1.4207385e-21	1.4197278e-20
22262	1.5981499e+01	5.2359903e-04	1.6062687e-05	-8.6280435e-18	8.4057547e-18	1.1314134e-20	5.0165144e-21	7.3360120e-21
22263	1.5982186e+01	5.2359903e-04	1.6062901e-05	-8.6336700e-18	8.4145324e-18	1.1234070e-20	-1.2998283e-20	-2.9646872e-21
22264	1.5982872e+01	5.2359903e-04	1.6062955e-05	-8.6690449e-18	8.4339123e-18	1.1181699e-20	2.2911306e-20	-1.2713578e-20
22265	1.5983559e+01	5.2359903e-04	1.6062954e-05	-8.6803047e-18	8.3524462e-18	1.1100165e-20	1.3927512e-20	-8.6648975e-21
22266	1.5984245e+01	5.2359903e-04	1.6062936e-05	-8.6721747e-18	8.3836114e-18	1.1002273e-20	-1.9770950e-20	-2.5046827e-21
22267	1.5984932e+01	5.2359903e-04	1.6062916e-05	-8.6900057e-18	8.4677820e-18	1.0978976e-20	2.3246859e-20	-2.2893286e-20
22268	1.5985619e+01	5.2359903e-04	1.6062902e-05	-8.7452623e-18	8.4467187e-18	1.0828238e-20	-2.2683202e-21	6.7131323e-21
22269	1.5986306e+01	5.2359903e-04	1.6062900e-05	-8.7416260e-18	8.4366623e-18	1.0823367e-20	2.5893373e-20	-1.0256893e-20
22270	1.5986993e+01	5.2359903e-04	1.6062911e-05	-8.7587861e-18	8.5102906e-18	1.0751581e-20	2.4122578e-20	8.1275600e-21
22271	1.5987681e+01	5.2359903e-04	1.6062937e-05	-8.7643744e-18	8.4540693e-18	1.0610081e-20	-1.5048286e-20	-3.9938795e-21
22272	1.5988368e+01	5.2359903e-04	1.6062981e-05	-8.7984903e-18	8.4587437e-18	1.0626309e-20	2.3967073e-21	-1.8852395e-20
22273	1.5989056e+01	5.2359903e-04	1.6068818e-05	-8.7721155e-18	8.4850198e-18	1.0570352e-20	9.3676246e-21	-1.6146701e-20
22274	1.5989744e+01	5.2359903e-04	1.6073967e-05	-8.8593967e-18	8.4837439e-18	1.0414568e-20	5.6350800e-21	-1.5024472e-20
22275	1.5990432e+01	5.2359903e-04	1.6075749e-05	-8.8295919e-18	8.4800204e-18	1.0342957e-20	-1.2944714e-22	2.7641514e-20
22276	1.5991121e+01	5.2359903e-04	1.6076412e-05	-8.8730870e-18	8.5233960e-18	1.0282601e-20	9.3938050e-21	-1.4507152e-21
22277	1.5991809e+01	5.2359903e-04	1.6076691e-05	-8.8917802e-18	8.5595747e-18	1.0229668e-20	-1.8397715e-22	1.2511482e-20
22278	1.5992497e+01	5.2359903e-04	1.6076838e-05	-8.8794349e-18	8.5130532e-18	1.0176510e-20	-5.8605216e-21	3.0316664e-21
22279	1.5993185e+01	5.2359903e-04	1.6076941e-05	-8.9013254e-18	8.5589247e-18	1.0118127e-20	-9.7729759e-21	-3.0983252e-20
22280	1.5993873e+01	5.2359903e-04	1.6077034e-05	-8.9304462e-18	8.5338196e-18	1.0014011e-20	1.4355124e-20	1.7161965e-20
22281	1.5994562e+01	5.2359903e-04	1.6077130e-05	-8.9226164e-18	8.5528086e-18	9.9144511e-21	5.5787011e-21	-1.1591843e-20
22282	1.5995250e+01	5.2359903e-04	1.6077235e-05	-8.9476154e-18	8.5674700e-18	9.8500251e-21	-1.2100485e-20	-8.6041798e-21
22283	1.5995939e+01	5.2359903e-04	1.6077352e-05	-9.0033871e-18	8.6017602e-18	9.7913529e-21	-2.7684087e-22	-4.5699945e-21
22284	1.5996629e+01	5.2359903e-04	1.6077484e-05	-9.0024183e-18	8.5606748e-18	9.6924455e-21	-1.0471167e-20	2.2345348e-20
22285	1.5997318e+01	5.2359903e-04	1.6078942e-05	-9.0219202e-18	8.5836160e-18	9.5896953e-21	1.8078375e-20	-1.5091106e-20
22286	1.5998008e+01	5.2359903e-04	1.6084040e-05	-9.0535708e-18	8.5894099e-18	9.5027175e-21	-1.4003201e-20	-4.4522549e-21
22287	1.5998697e+01	5.2359903e-04	1.6086027e-05	-9.0291031e-18	8.6195005e-18	9.4837937e-21	1.5933610e-20	3.4218124e-20
22288	1.5999387e+01	5.2359903e-04	1.6087005e-05	-9.0918988e-18	8.6199336e-18	9.3975993e-21	1.4322337e-20	-1.3511437e-20
22289	1.6000077e+01	5.2359903e-04	1.6089247e-05	-9.0930411e-18	8.6427897e-18	9.3012827e-21	1.6228594e-21	-7.9300982e-21
22290	1.6000767e+01	5.2359903e-04	1.6093740e-05	-9.0789272e-18	8.6724879e-18	9.1771929e-21	1.7949766e-20	-6.2845837e-21
22291	1.6001457e+01	5.2359903e-04	1.6096046e-05	-9.1333681e-18	8.6730914e-18	9.1131901e-21	1.7807395e-21	6.0862098e-21
22292	1.6002147e+01	5.2359903e-04	1.6097637e-05	-9.1039096e-18	8.6583459e-18	9.0162726e-21	1.5517661e-20	1.8195892e-21
22293	1.6002837e+01	5.2359903e-04	1.6098984e-05	-9.2094269e-18	8.6491601e-18	8.9489810e-21	-1.4666403e-21	-4.5016101e-21
22294	1.6003527e+01	5.2359903e-04	1.6100248e-05	-9.1561251e-18	8.6419152e-18	8.8366269e-21	1.5808945e-20	-6.5062536e-21
22295	1.6004217e+01	5.2359903e-04	1.6101484e-05	-9.2291492e-18	8.6958839e-18	8.7918465e-21	-2.4465954e-20	-1.6768101e-20
22296	1.6004906e+01	5.2359903e-04	1.6103426e-05	-9.2367790e-18	8.7605378e-18	8.6336918e-21	2.2741356e-20	-1.8648918e-21
22297	1.6005596e+01	5.2359903e-04	1.6107171e-05	-9.2160588e-18	8.6516793e-18	8.6098719e-21	-2.4999988e-21	-1.8939614e-20
22298	1.6006286e+01	5.2359903e-04	1.6109253e-05	-9.2228579e-18	8.6895673e-18	8.4845889e-21	9.7596182e-21	-4.0488749e-20
22299	1.6006975e+01	5.2359903e-04	1.6110791e-05	-9.2050653e-18	8.7000590e-18	8.3616281e-21	-6.3194415e-21	-6.0659952e-21
22300	1.6007665e+01	5.2359903e-04	1.6112143e-05	-9.2924430e-18	8.7995176e-18	8.2110398e-21	2.2138559e-21	-1.2476624e-20
22301	1.6008354e+01	5.2359903e-04	1.6113432e-05	-9.3108618e-18	8.7183475e-18	8.1615393e-21	1.6814693e-20	1.5504050e-20
22302	1.6009043e+01	5.2359903e-04	1.6114700e-05	-9.3196201e-18	8.7411511e-18	8.0721887e-21	5.1266838e-21	-2.9719102e-21
22303	1.6009732e+01	5.2359903e-04	1.6115963e-05	-9.3462142e-18	8.7398006e-18	8.0214028e-21	-3.3142512e-21	-2.1403325e-20
22304	1.6010421e+01	5.2359903e-04	1.6117226e-05	-9.3329652e-18	8.7938553e-18	7.8475947e-21	-1.0023710e-20	-1.4088489e-20
22305	1.6011109e+01	5.2359903e-04	1.6118490e-05	-9.3796003e-18	8.7602455e-18	7.8121910e-21	-2.1599505e-21	1.4312402e-21
22306	1.6011798e+01	5.2359903e-04	1.6119757e-05	-9.3719350e-18	8.8236482e-18	7.7212087e-21	9.4642108e-21	-2.9108721e-21
22307	1.6012487e+01	5.2359903e-04	1.6121029e-05	-9.4051042e-18	8.7892567e-18	7.5622260e-21	-1.2589974e-20	-1.5675381e-20
22308	1.6013175e+01	5.2359903e-04	1.6122305e-05	-9.4518115e-18	8.8143093e-18	7.5070187e-21	1.4903431e-20	-1.7699278e-20
22309	1.6013864e+01	5.2359903e-04	1.6123585e-05	-9.3810266e-18	8.8234893e-18	7.4064697e-21	1.2075414e-20	-1.8551247e-20
22310	1.6014552e+01	5.2359903e-04	1.6125335e-05	-9.4872684e-18	8.8399931e-18	7.2349155e-21	-2.0881148e-21	4.9543177e-21
22311	1.6015240e+01	5.2359903e-04	1.6128877e-05	-9.4635304e-18	8.8366290e-18	7.1852443e-21	1.9063711e-20	-2.3385387e-20
22312	1.6015928e+01	5.2359903e-04	1.6130961e-05	-9.4339465e-18	8.8832715e-18	7.0891009e-21	8.6722191e-21	7.5998860e-21
22313	1.6016616e+01	5.2359903e-04	1.6132572e-05	-9.5147815e-18	8.7902005e-18	6.9467062e-21	-2.0947092e-20	-6.7955930e-21
22314	1.6017304e+01	5.2359903e-04	1.6134024e-05	-9.5083602e-18	8.8706095e-18	6.9331043e-21	3.2589077e-21	8.4220762e-21
22315	1.6017991e+01	5.2359903e-04	1.6135424e-05	-9.5641991e-18	8.9026853e-18	6.7814449e-21	8.9527277e-21	1.1702447e-20
22316	1.6018679e+01	5.2359903e-04	1.6136809e-05	-9.5695367e-18	8.8739811e-18	6.7198111e-21	6.4095688e-21	2.0402186e-20
22317	1.6019366e+01	5.2359903e-04	1.6138189e-05	-9.5620370e-18	8.9319360e-18	6.6285008e-21	-5.7489471e-21	1.9446531e-20
22318	1.6020053e+01	5.2359903e-04	1.6139571e-05	-9.6307022e-18	8.9000737e-18	6.4269652e-21	-6.1410074e-22	-3.2382373e-20
22319	1.6020740e+01	5.2359903e-04	1.6140957e-05	-9.5920386e-18	8.8897934e-18	6.3697627e-21	-1.8853924e-20	-7.6789200e-21
22320	1.6021427e+01	5.2359903e-04	1.6142347e-05	-9.6923387e-18	8.9511850e-18	6.2271459e-21	1.4928848e-20	2.1799949e-20
22321	1.6022114e+01	5.2359903e-04	1.6143743e-05	-9.6694855e-18	8.9627450e-18	6.1376377e-21	1.4635968e-20	-1.5504820e-20
22322	1.6022800e+01	5.2359903e-04	1.6145146e-05	-9.6721064e-18	8.9320452e-18	5.9847897e-21	6.6877655e-21	-2.1963860e-20
22323	1.6023487e+01	5.2359903e-04	1.6146554e-05	-9.6404897e-18	8.9767689e-18	5.8817555e-21	-1.7336944e-21	-1.5986266e-21
22324	1.6024173e+01	5.2359903e-04	1.6147969e-05	-9.7323647e-18	8.9844351e-18	5.7625295e-21	1.3303720e-20	-5.0588171e-22
22325	1.6024860e+01	5.2359903e-04	1.6149390e-05	-9.7535638e-18	8.9409925e-18	5.7212314e-21	1.7889393e-21	1.4170826e-20
22326	1.6025546e+01	5.2359903e-04	1.6150818e-05	-9.7575030e-18	9.0080157e-18	5.5044806e-21	-2.1703388e-20	-9.2780889e-21
22327	1.6026232e+01	5.2359903e-04	1.6152251e-05	-9.7775897e-18	8.9927209e-18	5.4704068e-21	1.7030965e-20	-2.4516170e-20
22328	1.6026918e+01	5.2359903e-04	1.6153692e-05	-9.7762566e-18	8.9922921e-18	5.3342873e-21	2.0390206e-20	3.1164542e-20
22329	1.6027604e+01	5.2359903e-04	1.6155139e-05	-9.7921202e-18	9.0129409e-18	5.2505635e-21	-1.3834648e-22	-1.5778747e-20
22330	1.6028290e+01	5.2359903e-04	1.6156594e-05	-9.8552389e-18	9.0372954e-18	5.0795124e-21	-1.8678180e-20	-1.1922918e-20
22331	1.6028976e+01	5.2359903e-04	1.6160048e-05	-9.8174375e-18	9.0036785e-18	4.9744874e-21	1.4644808e-20	-1.7367266e-20
22332	1.6029661e+01	5.2359903e-04	1.6162796e-05	-9.8892747e-18	9.0349413e-18	4.9423441e-21	1.5221106e-21	-1.6589794e-20
22333	1.6030347e+01	5.2359903e-04	1.6164749e-05	-9.9023607e-18	9.0486192e-18	4.8078190e-21	2.1600589e-20	9.4010033e-22
22334	1.6031032e+01	5.2359903e-04	1.6166439e-05	-9.8525288e-18	9.0946688e-18	4.6811017e-21	9.5442439e-21	-7.0986142e-21
22335	1.6031717e+01	5.2359903e-04	1.6168039e-05	-9.9023015e-18	9.0207242e-18	4.5341754e-21	1.0609390e-20	-1.8855945e-20
22336	1.6032402e+01	5.2359903e-04	1.6169610e-05	-1.0018553e-17	9.1101337e-18	4.4619981e-21	2.4727831e-21	-4.4472034e-22
22337	1.6033087e+01	5.2359903e-04	1.6171174e-05	-9.9259832e-18	9.0573562e-18	4.3095610e-21	5.8136584e-22	7.3879289e-21
22338	1.6033772e+01	5.2359903e-04	1.6172740e-05	-9.9807743e-18	9.0853410e-18	4.2006279e-21	-2.6453218e-21	-1.1394060e-20
22339	1.6034456e+01	5.2359903e-04	1.6174308e-05	-1.0016556e-17	9.0909163e-18	4.0373825e-21	9.4874822e-21	1.5021514e-20
22340	1.6035141e+01	5.2359903e-04	1.6175881e-05	-1.0006050e-17	9.0883355e-18	3.9508333e-21	1.1807399e-20	-1.6416861e-20
22341	1.6035825e+01	5.2359903e-04	1.6177460e-05	-1.0044250e-17	9.1475624e-18	3.8282360e-21	2.3428479e-20	2.4691735e-20
22342	1.6036509e+01	5.2359903e-04	1.6179044e-05	-1.0073014e-17	9.1189934e-18	3.6845847e-21	2.1905385e-20	-4.5980977e-21
22343	1.6037193e+01	5.2359903e-04	1.6180633e-05	-1.0128677e-17	9.1505652e-18	3.5631958e-21	1.5565582e-20	-9.3960483e-21
22344	1.6037877e+01	5.2359903e-04	1.6182227e-05	-1.0115391e-17	9.1658167e-18	3.3530553e-21	-5.3605071e-21	-9.0774471e-21
22345	1.6038561e+01	5.2359903e-04	1.6183826e-05	-1.0126756e-17	9.1268237e-18	3.2461205e-21	1.9278035e-20	2.3835260e-20
22346	1.6039245e+01	5.2359903e-04	1.6185431e-05	-1.0155023e-17	9.1911281e-18	3.2406537e-21	1.0843583e-20	-3.2236431e-20
22347	1.6039929e+01	5.2359903e-04	1.6187042e-05	-1.0146391e-17	9.1589145e-18	3.0373765e-21	6.3156204e-21	-1.0201303e-20
22348	1.6040613e+01	5.2359903e-04	1.6188659e-05	-1.0155760e-17	9.1900919e-18	2.9432283e-21	2.5437190e-20	3.8508837e-20
22349	1.6041296e+01	5.2359903e-04	1.6190283e-05	-1.0210140e-17	9.1963512e-18	2.8242066e-21	8.6416525e-21	-4.6935341e-22
22350	1.6041980e+01	5.2359903e-04	1.6191915e-05	-1.0230427e-17	9.2230600e-18	2.6856676e-21	3.1101433e-20	1.1837425e-20
22351	1.6042663e+01	5.2359903e-04	1.6194144e-05	-1.0232336e-17	9.2042141e-18	2.4924010e-21	9.6527486e-21	1.8492132e-20
22352	1.6043346e+01	5.2359903e-04	1.6198086e-05	-1.0281886e-17	9.1986005e-18	2.4242629e-21	7.0438623e-21	1.0859311e-20
22353	1.6044030e+01	5.2359903e-04	1.6200556e-05	-1.0303696e-17	9.1887173e-18	2.2613722e-21	-8.8096042e-21	-7.3802868e-22
22354	1.6044713e+01	5.2359903e-04	1.6202548e-05	-1.0270021e-17	9.2553693e-18	2.1813955e-21	3.8978850e-20	-2.1736816e-21
22355	1.6045396e+01	5.2359903e-04	1.6204378e-05	-1.0309145e-17	9.2537179e-18	2.0790457e-21	1.9897118e-20	-1.1613881e-20
22356	1.6046078e+01	5.2359903e-04	1.6206152e-05	-1.0366901e-17	9.2622971e-18	1.8869646e-21	-1.5226988e-21	1.6981464e-21
22357	1.6046761e+01	5.2359903e-04	1.6207910e-05	-1.0367384e-17	9.2372464e-18	1.8094432e-21	-1.6384592e-20	4.1484223e-21
22358	1.6047443e+01	5.2359903e-04	1.6209663e-05	-1.0341752e-17	9.2865913e-18	1.6375429e-21	-1.2287643e-20	-4.5048149e-21
22359	1.6048126e+01	5.2359903e-04	1.6211416e-05	-1.0409915e-17	9.2867187e-18	1.4936196e-21	5.1253772e-21	-1.2670166e-20
22360	1.6048808e+01	5.2359903e-04	1.6213172e-05	-1.0434671e-17	9.3057610e-18	1.3957042e-21	5.4956488e-22	-1.5057851e-20
22361	1.6049490e+01	5.2359903e-04	1.6214932e-05	-1.0462028e-17	9.3194892e-18	1.2830909e-21	1.1000172e-20	-1.6200491e-20
22362	1.6050172e+01	5.2359903e-04	1.6216694e-05	-1.0414501e-17	9.3076277e-18	1.1028353e-21	9.4248789e-22	-1.2753077e-20
22363	1.6050854e+01	5.2359903e-04	1.6218460e-05	-1.0475026e-17	9.3125665e-18	1.0027421e-21	1.1959230e-20	-5.8242587e-21
22364	1.6051536e+01	5.2359903e-04	1.6220229e-05	-1.0576593e-17	9.3663053e-18	8.5848546e-22	1.0484824e-20	3.0155441e-20
22365	1.6052218e+01	5.2359903e-04	1.6222002e-05	-1.0529664e-17	9.3765636e-18	7.3093875e-22	-1.8572547e-20	-8.6080009e-21
22366	1.6052899e+01	5.2359903e-04	1.6223780e-05	-1.0495680e-17	9.2864457e-18	6.3829212e-22	1.2291439e-20	1.8235210e-20
22367	1.6053581e+01	5.2359903e-04	1.6225561e-05	-1.0595977e-17	9.3075328e-18	4.7756790e-22	5.9110334e-21	9.2405934e-21
22368	1.6054262e+01	5.2359903e-04	1.6227347e-05	-1.0571106e-17	9.3665672e-18	3.4393741e-22	7.1179659e-21	1.4555223e-21
22369	1.6054944e+01	5.2359903e-04	1.6229138e-05	-1.0634844e-17	9.3548254e-18	1.3589311e-22	1.0086326e-21	-1.3247070e-20
22370	1.6055625e+01	5.2359903e-04	1.6230935e-05	-1.0588079e-17	9.3895396e-18	-2.3407261e-23	-1.3275568e-20	-1.6458671e-20
22371	1.6056307e+01	5.2359903e-04	1.6232736e-05	-1.0641961e-17	9.3890501e-18	-6.5762391e-23	-5.9956634e-21	-3.9591203e-21
22372	1.6056988e+01	5.2359903e-04	1.6237378e-05	-1.0689018e-17	9.3873422e-18	-1.5806341e-22	1.2175501e-20	-1.5258936e-20
22373	1.6057669e+01	5.2359903e-04	1.6240194e-05	-1.0705035e-17	9.3992458e-18	-3.2057042e-22	1.5632389e-20	-1.9380347e-21
22374	1.6058350e+01	5.2359903e-04	1.6242415e-05	-1.0710254e-17	9.4329100e-18	-5.8774476e-22	-3.4794929e-22	-3.9892449e-21
22375	1.6059031e+01	5.2359903e-04	1.6244432e-05	-1.0740202e-17	9.3972905e-18	-6.8453114e-22	1.5242642e-20	-1.4773343e-20
22376	1.6059712e+01	5.2359903e-04	1.6246379e-05	-1.0739858e-17	9.4683476e-18	-7.7639553e-22	-1.7458453e-20	2.2280341e-20
22377	1.6060393e+01	5.2359903e-04	1.6248302e-05	-1.0790217e-17	9.4581061e-18	-8.9737813e-22	-2.0758791e-20	-2.9907956e-20
22378	1.6061073e+01	5.2359903e-04	1.6250218e-05	-1.0788052e-17	9.4400582e-18	-1.0706781e-21	-1.2373776e-21	8.4915946e-21
22379	1.6061753e+01	5.2359903e-04	1.6252132e-05	-1.0857986e-17	9.4551610e-18	-1.1763335e-21	-2.1638455e-20	7.4240932e-21
22380	1.6062434e+01	5.2359903e-04	1.6254047e-05	-1.0816930e-17	9.4514462e-18	-1.4112687e-21	-4.3335581e-21	-1.9223135e-20
22381	1.6063114e+01	5.2359903e-04	1.6255964e-05	-1.0877049e-17	9.4921834e-18	-1.5140342e-21	5.0761227e-21	-2.1691629e-20
22382	1.6063794e+01	5.2359903e-04	1.6257883e-05	-1.0894814e-17	9.5012107e-18	-1.5714763e-21	8.1206081e-21	-1.9230235e-20
22383	1.6064474e+01	5.2359903e-04	1.6259807e-05	-1.0912120e-17	9.5030531e-18	-1.7893481e-21	1.3567569e-20	-5.3295196e-21
22384	1.6065154e+01	5.2359903e-04	1.6261736e-05	-1.0902133e-17	9.4819625e-18	-1.9342881e-21	-3.6640050e-20	-2.9683948e-20
22385	1.6065834e+01	5.2359903e-04	1.6263669e-05	-1.0957468e-17	9.4945354e-18	-2.0435848e-21	1.2488901e-21	-3.1135354e-21
22386	1.6066514e+01	5.2359903e-04	1.6265608e-05	-1.0986754e-17	9.5536052e-18	-2.2208403e-21	-4.4165569e-21	1.1231407e-22
22387	1.6067194e+01	5.2359903e-04	1.6267551e-05	-1.0965998e-17	9.5184324e-18	-2.4166781e-21	-5.2608394e-21	-1.1494049e-20
22388	1.6067874e+01	5.2359903e-04	1.6269499e-05	-1.0994431e-17	9.5004511e-18	-2.4939947e-21	1.2827569e-20	-1.9784927e-20
22389	1.6068554e+01	5.2359903e-04	1.6271452e-05	-1.1048465e-17	9.5693683e-18	-2.5626872e-21	-9.7092261e-21	4.0398307e-21
22390	1.6069233e+01	5.2359903e-04	1.6273410e-05	-1.1091837e-17	9.5389056e-18	-2.8140693e-21	-1.1673935e-20	3.2625831e-21
22391	1.6069913e+01	5.2359903e-04	1.6276723e-05	-1.1072679e-17	9.5749460e-18	-2.8961113e-21	-2.9566014e-21	-3.0814879e-21
22392	1.6070593e+01	5.2359903e-04	1.6280829e-05	-1.1127382e-17	9.6000530e-18	-3.0986528e-21	-6.6190360e-23	-2.9269328e-20
22393	1.6071272e+01	5.2359903e-04	1.6283575e-05	-1.1117618e-17	9.5094106e-18	-3.1255186e-21	1.4699708e-20	3.6102959e-21
22394	1.6071952e+01	5.2359903e-04	1.6285872e-05	-1.1173483e-17	9.5942577e-18	-3.3071062e-21	5.3358305e-21	5.7769024e-21
22395	1.6072631e+01	5.2359903e-04	1.6288016e-05	-1.1149385e-17	9.6165552e-18	-3.5236282e-21	2.9976221e-21	-3.6023777e-20
22396	1.6073310e+01	5.2359903e-04	1.6290108e-05	-1.1209245e-17	9.5730712e-18	-3.6694530e-21	-6.1143376e-21	-2.6984121e-20
22397	1.6073989e+01	5.2359903e-04	1.6292182e-05	-1.1205182e-17	9.6134447e-18	-3.8215446e-21	2.5466451e-20	-8.6580196e-21
22398	1.6074669e+01	5.2359903e-04	1.6294251e-05	-1.1273020e-17	9.6050619e-18	-3.9219349e-21	3.0959339e-21	1.0363907e-21
22399	1.6075348e+01	5.2359903e-04	1.6296319e-05	-1.1257728e-17	9.6089167e-18	-4.0989236e-21	1.0326288e-20	3.6403244e-20
22400	1.6076026e+01	5.2359903e-04	1.6298388e-05	-1.1255940e-17	9.6492141e-18	-4.2489943e-21	9.2224249e-21	1.1639150e-21
22401	1.6076705e+01	5.2359903e-04	1.6300458e-05	-1.1338543e-17	9.6164700e-18	-4.3842390e-21	-2.2245384e-21	-1.7080564e-20
22402	1.6077384e+01	5.2359903e-04	1.6302530e-05	-1.1335847e-17	9.6330720e-18	-4.5439935e-21	6.1320377e-21	-9.5511334e-22
22403	1.6078063e+01	5.2359903e-04	1.6304606e-05	-1.1348949e-17	9.6287569e-18	-4.7052927e-21	9.3316082e-21	9.8212443e-21
22404	1.6078742e+01	5.2359903e-04	1.6306685e-05	-1.1415162e-17	9.5907338e-18	-4.8574128e-21	3.5910428e-21	7.2721143e-21
22405	1.6079420e+01	5.2359903e-04	1.6308768e-05	-1.1396188e-17	9.6811909e-18	-5.0632391e-21	-1.8727730e-20	-2.2705562e-20
22406	1.6080099e+01	5.2359903e-04	1.6310855e-05	-1.1374077e-17	9.7243402e-18	-5.1903056e-21	1.5225781e-20	-7.1270132e-21
22407	1.6080778e+01	5.2359903e-04	1.6312948e-05	-1.1471303e-17	9.6793304e-18	-5.3127904e-21	-1.7490057e-20	-2.9445688e-20
22408	1.6081457e+01	5.2359903e-04	1.6315048e-05	-1.1474881e-17	9.6923533e-18	-5.4593297e-21	2.7763812e-20	-1.5278017e-20
22409	1.6082135e+01	5.2359903e-04	1.6317154e-05	-1.1468853e-17	9.6715585e-18	-5.5496478e-21	-3.9948163e-21	-2.1044073e-20
22410	1.6082814e+01	5.2359903e-04	1.6321626e-05	-1.1523238e-17	9.7177961e-18	-5.7665476e-21	2.2716729e-22	4.1643721e-21
22411	1.6083493e+01	5.2359903e-04	1.6325378e-05	-1.1544230e-17	9.6989709e-18	-5.8303303e-21	3.7162498e-21	-1.7142071e-20
22412	1.6084172e+01	5.2359903e-04	1.6328108e-05	-1.1578370e-17	9.7296254e-18	-6.0097021e-21	-4.9576703e-21	3.8817626e-21
22413	1.6084850e+01	5.2359903e-04	1.6330496e-05	-1.1586098e-17	9.7249849e-18	-6.1640168e-21	2.6693327e-21	-7.8110788e-21
22414	1.6085529e+01	5.2359903e-04	1.6332765e-05	-1.1643453e-17	9.7370167e-18	-6.3424913e-21	-6.8631560e-21	-3.5762456e-21
22415	1.6086207e+01	5.2359903e-04	1.6334993e-05	-1.1650206e-17	9.7357923e-18	-6.5019047e-21	2.7044371e-21	-4.0199859e-21
22416	1.6086885e+01	5.2359903e-04	1.6337207e-05	-1.1661308e-17	9.7246643e-18	-6.6112615e-21	-8.7391983e-21	1.4746744e-20
22417	1.6087564e+01	5.2359903e-04	1.6339416e-05	-1.1625565e-17	9.7534451e-18	-6.7776978e-21	-1.5193954e-21	-9.8327568e-21
22418	1.6088242e+01	5.2359903e-04	1.6341626e-05	-1.1712044e-17	9.7279390e-18	-6.9377375e-21	1.8325702e-20	9.2722494e-21
22419	1.6088920e+01	5.2359903e-04	1.6343838e-05	-1.1740080e-17	9.7522685e-18	-7.0422679e-21	7.0169917e-21	5.5313941e-22
