step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
4466	1.3080058e-01	3.1146248e-04	1.0158882e-03	-2.4104538e-10	-3.8849822e-19	-2.6764571e-22	2.6691109e-20	1.4478953e-09
4467	1.3083050e-01	3.1146248e-04	1.0158676e-03	-2.4151824e-10	2.7723728e-20	-8.1050528e-22	2.4085896e-20	1.4478744e-09
4468	1.3086042e-01	3.1146248e-04	1.0158471e-03	-2.4199046e-10	-1.6591954e-19	4.1125538e-22	-5.3531509e-20	1.4478536e-09
4469	1.3089034e-01	3.1146248e-04	1.0158266e-03	-2.4246207e-10	1.1457416e-20	-6.4172140e-22	9.4318576e-20	1.4478327e-09
4470	1.3092026e-01	3.1146248e-04	1.0158061e-03	-2.4293309e-10	-1.0327262e-18	1.9588402e-22	-3.8348501e-20	1.4478117e-09
4471	1.3095018e-01	3.1146248e-04	1.0157856e-03	-2.4340346e-10	2.2774667e-18	-7.0397208e-22	2.4043692e-20	1.4477908e-09
4472	1.3098009e-01	3.1146248e-04	1.0157652e-03	-2.4387317e-10	-1.7398233e-18	-2.8623325e-22	2.9825253e-20	1.4477698e-09
4473	1.3101001e-01	3.1146248e-04	1.0157447e-03	-2.4434223e-10	-4.0058988e-19	-1.5037969e-22	1.1387740e-19	1.4477488e-09
4474	1.3103993e-01	3.1146248e-04	1.0157243e-03	-2.4481059e-10	-1.6803368e-18	-1.9087969e-22	-1.7160091e-20	1.4477278e-09
4475	1.3106985e-01	3.1146248e-04	1.0157038e-03	-2.4527826e-10	8.5392142e-19	-4.1624122e-22	-3.6994815e-20	1.4477067e-09
4476	1.3109977e-01	3.1146248e-04	1.0156834e-03	-2.4574520e-10	1.6106015e-18	-3.9255074e-23	3.7699663e-21	1.4476856e-09
4477	1.3112969e-01	3.1146248e-04	1.0156630e-03	-2.4621143e-10	-8.8309507e-19	8.0261975e-22	-5.3445326e-21	1.4476645e-09
4478	1.3115961e-01	3.1146248e-04	1.0156426e-03	-2.4667693e-10	3.7051219e-20	-3.1253481e-22	4.9909849e-20	1.4476434e-09
4479	1.3118952e-01	3.1146248e-04	1.0156222e-03	-2.4714168e-10	9.7473547e-19	5.3933434e-22	3.6948075e-20	1.4476222e-09
4480	1.3121944e-01	3.1146248e-04	1.0156019e-03	-2.4760567e-10	-5.3723636e-19	-6.4563335e-23	-2.9503398e-21	1.4476010e-09
4481	1.3124936e-01	3.1146248e-04	1.0155815e-03	-2.4806892e-10	-1.9892548e-19	-1.7970005e-22	6.1614770e-20	1.4475797e-09
4482	1.3127928e-01	3.1146248e-04	1.0155612e-03	-2.4853137e-10	1.8738002e-18	-1.0149065e-21	-1.8052293e-20	1.4475585e-09
4483	1.3130920e-01	3.1146248e-04	1.0155408e-03	-2.4899298e-10	-9.8841116e-19	1.3272431e-22	1.2593928e-19	1.4475371e-09
4484	1.3133912e-01	3.1146248e-04	1.0155205e-03	-2.4945375e-10	9.4349342e-19	3.3482215e-22	-2.1121751e-20	1.4475158e-09
4485	1.3136903e-01	3.1146248e-04	1.0155002e-03	-2.4991367e-10	-2.1869670e-18	-3.4209446e-22	-2.6351110e-20	1.4474944e-09
4486	1.3139895e-01	3.1146248e-04	1.0154799e-03	-2.5037278e-10	-2.0928101e-18	-4.0832180e-22	-9.2415055e-21	1.4474730e-09
4487	1.3142887e-01	3.1146248e-04	1.0154596e-03	-2.5083106e-10	1.6540141e-18	-3.7136860e-22	-2.2285321e-22	1.4474516e-09
4488	1.3145879e-01	3.1146248e-04	1.0154393e-03	-2.5128852e-10	1.1109875e-18	3.6229670e-22	2.1160405e-20	1.4474301e-09
4489	1.3148871e-01	3.1146248e-04	1.0154191e-03	-2.5174515e-10	1.2694034e-19	3.6068816e-22	4.1069282e-20	1.4474085e-09
4490	1.3151863e-01	3.1146248e-04	1.0153988e-03	-2.5220097e-10	-2.5599294e-18	-4.4724099e-22	2.8626185e-20	1.4473870e-09
4491	1.3154854e-01	3.1146248e-04	1.0153786e-03	-2.5265595e-10	2.4724021e-18	4.1707939e-22	6.4183554e-20	1.4473654e-09
4492	1.3157846e-01	3.1146248e-04	1.0153584e-03	-2.5311011e-10	-2.5992336e-19	8.8271070e-22	7.1167087e-21	1.4473437e-09
4493	1.3160838e-01	3.1146248e-04	1.0153381e-03	-2.5356346e-10	-1.4325556e-19	1.0511880e-22	-1.5701685e-20	1.4473221e-09
4494	1.3163830e-01	3.1146248e-04	1.0153179e-03	-2.5401595e-10	9.0853426e-19	4.0064273e-22	-3.6515977e-20	1.4473003e-09
4495	1.3166822e-01	3.1146248e-04	1.0152978e-03	-2.5446758e-10	-7.1875957e-19	4.9047504e-22	-3.2856648e-20	1.4472786e-09
4496	1.3169813e-01	3.1146248e-04	1.0152776e-03	-2.5491835e-10	7.4011561e-19	4.3601205e-22	-6.8281433e-20	1.4472568e-09
4497	1.3172805e-01	3.1146248e-04	1.0152574e-03	-2.5536828e-10	-2.1347207e-19	-1.4923338e-22	-9.0862577e-20	1.4472349e-09
4498	1.3175797e-01	3.1146248e-04	1.0152373e-03	-2.5581734e-10	-1.0056919e-18	3.7177535e-22	4.7545830e-20	1.4472131e-09
4499	1.3178789e-01	3.1146248e-04	1.0152171e-03	-2.5626555e-10	1.8358371e-19	1.3345185e-21	2.7880563e-20	1.4471911e-09
4500	1.3181781e-01	3.1146248e-04	1.0151970e-03	-2.5671285e-10	1.1204318e-18	8.4196727e-22	-7.4085872e-21	1.4471692e-09
4501	1.3184772e-01	3.1146248e-04	1.0151769e-03	-2.5715927e-10	-4.8951501e-19	-1.6575323e-22	4.7041501e-21	1.4471472e-09
4502	1.3187764e-01	3.1146248e-04	1.0151567e-03	-2.5760479e-10	-3.7407469e-19	9.4157945e-23	1.0893188e-19	1.4471251e-09
4503	1.3190756e-01	3.1146248e-04	1.0151366e-03	-2.5804944e-10	1.4578055e-18	3.8604881e-23	-9.9095918e-20	1.4471030e-09
4504	1.3193748e-01	3.1146248e-04	1.0151166e-03	-2.5849319e-10	-6.1060299e-19	4.8400314e-22	-1.7452364e-20	1.4470809e-09
4505	1.3196740e-01	3.1146248e-04	1.0150965e-03	-2.5893605e-10	1.5564478e-18	-1.2853502e-22	6.6358979e-20	1.4470587e-09
4506	1.3199731e-01	3.1146248e-04	1.0150764e-03	-2.5937804e-10	1.2620260e-18	5.5899423e-22	4.2401274e-21	1.4470365e-09
4507	1.3202723e-01	3.1146248e-04	1.0150564e-03	-2.5981911e-10	1.6085189e-19	-3.0681759e-22	3.2944804e-21	1.4470142e-09
4508	1.3205715e-01	3.1146248e-04	1.0150363e-03	-2.6025924e-10	-8.5956809e-19	-4.8102026e-23	1.0911485e-19	1.4469919e-09
4509	1.3208707e-01	3.1146248e-04	1.0150163e-03	-2.6069845e-10	-6.1348135e-19	-8.2226423e-23	-2.8593052e-20	1.4469695e-09
4510	1.3211698e-01	3.1146248e-04	1.0149963e-03	-2.6113677e-10	-1.5139838e-18	2.2254852e-22	5.7442485e-20	1.4469471e-09
4511	1.3214690e-01	3.1146248e-04	1.0149763e-03	-2.6157417e-10	-9.9030443e-20	-5.4232223e-22	3.6621881e-20	1.4469246e-09
4512	1.3217682e-01	3.1146248e-04	1.0149563e-03	-2.6201062e-10	-2.4727318e-19	-5.2817935e-22	7.1003003e-20	1.4469021e-09
4513	1.3220674e-01	3.1146248e-04	1.0149363e-03	-2.6244612e-10	2.6247108e-19	7.9099830e-22	-1.2235564e-19	1.4468795e-09
4514	1.3223665e-01	3.1146248e-04	1.0149163e-03	-2.6288066e-10	-1.0077603e-18	5.6346239e-22	-6.5636383e-20	1.4468569e-09
4515	1.3226657e-01	3.1146248e-04	1.0148964e-03	-2.6331427e-10	4.9557504e-19	-2.0342751e-22	-1.2668120e-20	1.4468343e-09
4516	1.3229649e-01	3.1146248e-04	1.0148764e-03	-2.6374693e-10	2.7908637e-19	-1.3665783e-22	-1.4691075e-19	1.4468116e-09
4517	1.3232641e-01	3.1146248e-04	1.0148565e-03	-2.6417864e-10	9.6856342e-19	-3.3618417e-22	1.7298142e-20	1.4467888e-09
4518	1.3235632e-01	3.1146248e-04	1.0148366e-03	-2.6460942e-10	-7.6901316e-20	-7.8062101e-22	6.6982673e-20	1.4467660e-09
4519	1.3238624e-01	3.1146248e-04	1.0148167e-03	-2.6503925e-10	1.3379775e-18	3.3403021e-22	-6.8004938e-20	1.4467431e-09
4520	1.3241616e-01	3.1146248e-04	1.0147968e-03	-2.6546813e-10	8.2754033e-19	4.0488893e-22	-8.6695813e-22	1.4467202e-09
4521	1.3244608e-01	3.1146248e-04	1.0147769e-03	-2.6589604e-10	-4.4531514e-19	-1.7203947e-23	2.0088343e-21	1.4466973e-09
4522	1.3247599e-01	3.1146248e-04	1.0147570e-03	-2.6632297e-10	2.1532747e-19	1.6077047e-22	4.5787854e-20	1.4466743e-09
4523	1.3250591e-01	3.1146248e-04	1.0147371e-03	-2.6674892e-10	2.0315979e-19	-2.7511524e-22	-1.8921618e-20	1.4466512e-09
4524	1.3253583e-01	3.1146248e-04	1.0147173e-03	-2.6717389e-10	-1.9248648e-18	-3.1587716e-22	5.8557934e-20	1.4466281e-09
4525	1.3256575e-01	3.1146248e-04	1.0146974e-03	-2.6759789e-10	1.2280008e-18	-1.7343230e-22	1.1408349e-19	1.4466049e-09
4526	1.3259566e-01	3.1146248e-04	1.0146776e-03	-2.6802093e-10	-8.2390368e-19	-1.0233621e-22	4.8859678e-20	1.4465817e-09
4527	1.3262558e-01	3.1146248e-04	1.0146578e-03	-2.6844301e-10	1.4787908e-19	-1.6721386e-22	-1.6144246e-19	1.4465584e-09
4528	1.3265550e-01	3.1146248e-04	1.0146380e-03	-2.6886413e-10	-6.3948220e-19	-2.6576292e-22	1.2281598e-19	1.4465351e-09
4529	1.3268541e-01	3.1146248e-04	1.0146182e-03	-2.6928433e-10	-4.1944681e-19	1.6500597e-22	-8.0630262e-20	1.4465117e-09
4530	1.3271533e-01	3.1146248e-04	1.0145984e-03	-2.6970357e-10	9.6199536e-19	9.7707819e-23	1.2368654e-19	1.4464883e-09
4531	1.3274525e-01	3.1146248e-04	1.0145786e-03	-2.7012186e-10	7.5358896e-21	5.6790474e-22	-2.9687055e-21	1.4464648e-09
4532	1.3277517e-01	3.1146248e-04	1.0145588e-03	-2.7053920e-10	-1.4456949e-18	-1.2921295e-22	-1.0116441e-19	1.4464412e-09
4533	1.3280508e-01	3.1146248e-04	1.0145391e-03	-2.7095556e-10	-1.6434813e-18	2.4367174e-22	1.3594815e-19	1.4464176e-09
4534	1.3283500e-01	3.1146248e-04	1.0145193e-03	-2.7137093e-10	1.8768452e-18	-1.4522051e-22	4.4828993e-20	1.4463940e-09
4535	1.3286492e-01	3.1146248e-04	1.0144996e-03	-2.7178533e-10	-6.9080549e-19	-3.5658978e-22	-7.4217612e-20	1.4463702e-09
4536	1.3289483e-01	3.1146248e-04	1.0144799e-03	-2.7219875e-10	-1.5847900e-18	-1.0261663e-21	1.0479228e-20	1.4463465e-09
4537	1.3292475e-01	3.1146248e-04	1.0144602e-03	-2.7261123e-10	1.0832512e-18	1.8009448e-22	3.2860001e-20	1.4463227e-09
4538	1.3295467e-01	3.1146248e-04	1.0144405e-03	-2.7302275e-10	-1.3210422e-19	-1.5529097e-21	-3.3782574e-20	1.4462988e-09
4539	1.3298458e-01	3.1146248e-04	1.0144208e-03	-2.7343332e-10	-1.5324096e-19	-3.1745488e-23	-3.6879247e-21	1.4462749e-09
4540	1.3301450e-01	3.1146248e-04	1.0144011e-03	-2.7384291e-10	2.7405659e-19	-3.3090866e-22	-1.0095447e-19	1.4462509e-09
4541	1.3304442e-01	3.1146248e-04	1.0143815e-03	-2.7425155e-10	3.9455983e-19	-7.9539366e-23	9.9506915e-21	1.4462268e-09
4542	1.3307433e-01	3.1146248e-04	1.0143618e-03	-2.7465925e-10	3.4509194e-19	-4.8543719e-22	6.4598242e-20	1.4462027e-09
4543	1.3310425e-01	3.1146248e-04	1.0143422e-03	-2.7506597e-10	6.1806936e-19	-1.1990686e-22	-1.0703501e-19	1.4461786e-09
4544	1.3313417e-01	3.1146248e-04	1.0143225e-03	-2.7547170e-10	1.5654534e-18	7.2585680e-22	-3.3281253e-20	1.4461544e-09
4545	1.3316408e-01	3.1146248e-04	1.0143029e-03	-2.7587647e-10	-5.5851983e-19	2.3215314e-22	-5.7134040e-20	1.4461301e-09
4546	1.3319400e-01	3.1146248e-04	1.0142833e-03	-2.7628028e-10	-1.1249535e-18	9.2846463e-22	-2.6661132e-20	1.4461058e-09
4547	1.3322392e-01	3.1146248e-04	1.0142637e-03	-2.7668314e-10	1.1007071e-18	-1.4094186e-22	-1.9403217e-20	1.4460814e-09
4548	1.3325383e-01	3.1146248e-04	1.0142441e-03	-2.7708503e-10	3.3649651e-19	9.2016311e-22	5.5940888e-20	1.4460569e-09
4549	1.3328375e-01	3.1146248e-04	1.0142246e-03	-2.7748595e-10	-2.0533608e-18	7.1390679e-22	-6.2045488e-20	1.4460324e-09
4550	1.3331367e-01	3.1146248e-04	1.0142050e-03	-2.7788592e-10	1.6084953e-18	-7.8718458e-22	-2.5065661e-20	1.4460079e-09
4551	1.3334358e-01	3.1146248e-04	1.0141855e-03	-2.7828492e-10	-3.9184299e-19	3.6662311e-22	-1.2896495e-20	1.4459832e-09
4552	1.3337350e-01	3.1146248e-04	1.0141659e-03	-2.7868300e-10	3.4100721e-19	-4.2583390e-22	1.5204111e-20	1.4459586e-09
4553	1.3340342e-01	3.1146248e-04	1.0141464e-03	-2.7908014e-10	-1.8186462e-18	4.4408863e-22	-1.3097458e-20	1.4459338e-09
4554	1.3343333e-01	3.1146248e-04	1.0141269e-03	-2.7947634e-10	2.1325734e-18	-4.2705725e-22	-7.9930148e-20	1.4459090e-09
4555	1.3346325e-01	3.1146248e-04	1.0141074e-03	-2.7987163e-10	-1.2888094e-19	-4.6621371e-23	5.9085682e-22	1.4458842e-09
4556	1.3349317e-01	3.1146248e-04	1.0140879e-03	-2.8026602e-10	2.0572861e-19	1.6420633e-21	-2.2301098e-21	1.4458593e-09
4557	1.3352308e-01	3.1146248e-04	1.0140684e-03	-2.8065953e-10	-1.1191948e-18	1.1327611e-21	1.1775169e-19	1.4458343e-09
4558	1.3355300e-01	3.1146248e-04	1.0140489e-03	-2.8105214e-10	1.4869373e-18	4.1010290e-22	7.0512332e-20	1.4458093e-09
4559	1.3358291e-01	3.1146248e-04	1.0140294e-03	-2.8144384e-10	-2.2287403e-18	3.8049596e-22	1.2455877e-19	1.4457842e-09
4560	1.3361283e-01	3.1146248e-04	1.0140100e-03	-2.8183464e-10	-3.5494323e-19	-2.3388493e-22	2.9138254e-20	1.4457591e-09
4561	1.3364275e-01	3.1146248e-04	1.0139905e-03	-2.8222450e-10	2.2544635e-18	-1.1551759e-21	-1.1207899e-19	1.4457339e-09
4562	1.3367266e-01	3.1146248e-04	1.0139711e-03	-2.8261343e-10	5.8436292e-19	1.1127499e-21	1.4746966e-19	1.4457087e-09
4563	1.3370258e-01	3.1146248e-04	1.0139517e-03	-2.8300150e-10	-1.1392351e-18	-1.5676207e-21	-3.7791565e-20	1.4456834e-09
4564	1.3373249e-01	3.1146248e-04	1.0139323e-03	-2.8338869e-10	-1.7623468e-19	-1.3660236e-22	5.0283375e-20	1.4456580e-09
4565	1.3376241e-01	3.1146248e-04	1.0139129e-03	-2.8377503e-10	4.6423518e-19	-2.4802280e-22	-1.0205730e-19	1.4456326e-09
4566	1.3379233e-01	3.1146248e-04	1.0138935e-03	-2.8416050e-10	-1.2362839e-18	-4.5113907e-22	-9.5795127e-20	1.4456071e-09
4567	1.3382224e-01	3.1146248e-04	1.0138741e-03	-2.8454512e-10	1.3429126e-18	-3.2080754e-22	9.0065827e-20	1.4455816e-09
4568	1.3385216e-01	3.1146248e-04	1.0138548e-03	-2.8492886e-10	1.7903608e-18	-6.6945941e-22	2.4023181e-20	1.4455560e-09
4569	1.3388207e-01	3.1146248e-04	1.0138354e-03	-2.8531178e-10	-3.6505012e-19	7.8624164e-23	1.2601106e-19	1.4455304e-09
4570	1.3391199e-01	3.1146248e-04	1.0138161e-03	-2.8569385e-10	-7.3388046e-19	-7.6811633e-22	9.1085824e-20	1.4455047e-09
4571	1.3394191e-01	3.1146248e-04	1.0137967e-03	-2.8607509e-10	-1.2042965e-19	1.1792326e-21	-3.1021651e-21	1.4454789e-09
4572	1.3397182e-01	3.1146248e-04	1.0137774e-03	-2.8645551e-10	4.1762927e-19	3.2817384e-22	2.0352532e-19	1.4454531e-09
4573	1.3400174e-01	3.1146248e-04	1.0137581e-03	-2.8683504e-10	4.1932059e-19	1.8508649e-22	-1.3553025e-20	1.4454273e-09
4574	1.3403165e-01	3.1146248e-04	1.0137388e-03	-2.8721369e-10	2.1178833e-18	-8.2921915e-22	1.4130821e-19	1.4454014e-09
4575	1.3406157e-01	3.1146248e-04	1.0137195e-03	-2.8759147e-10	-2.6570539e-18	2.0320564e-22	1.2820370e-20	1.4453754e-09
4576	1.3409148e-01	3.1146248e-04	1.0137002e-03	-2.8796842e-10	-1.6964690e-18	1.0134213e-21	5.8695985e-20	1.4453494e-09
4577	1.3412140e-01	3.1146248e-04	1.0136810e-03	-2.8834456e-10	-1.7953528e-18	3.0273770e-22	-5.9453291e-20	1.4453233e-09
4578	1.3415131e-01	3.1146248e-04	1.0136617e-03	-2.8871990e-10	1.6681947e-18	-2.8756445e-22	-1.0900204e-19	1.4452972e-09
4579	1.3418123e-01	3.1146248e-04	1.0136425e-03	-2.8909446e-10	-7.3711071e-19	2.5357790e-22	-4.8818657e-20	1.4452710e-09
4580	1.3421115e-01	3.1146248e-04	1.0136232e-03	-2.8946827e-10	-2.0574123e-19	-5.7175159e-22	2.3964017e-20	1.4452448e-09
4581	1.3424106e-01	3.1146248e-04	1.0136040e-03	-2.8984130e-10	1.2951203e-18	2.0482193e-23	2.8929107e-20	1.4452185e-09
4582	1.3427098e-01	3.1146248e-04	1.0135848e-03	-2.9021357e-10	5.0584286e-19	-8.5819438e-22	8.9848891e-20	1.4451921e-09
4583	1.3430089e-01	3.1146248e-04	1.0135656e-03	-2.9058509e-10	-5.1768208e-19	1.0231772e-22	-6.2591380e-20	1.4451657e-09
4584	1.3433081e-01	3.1146248e-04	1.0135464e-03	-2.9095587e-10	4.7336703e-19	-2.5677422e-22	-2.9652098e-20	1.4451393e-09
4585	1.3436072e-01	3.1146248e-04	1.0135272e-03	-2.9132592e-10	-2.8784588e-19	-2.1131611e-22	4.3668381e-20	1.4451128e-09
4586	1.3439064e-01	3.1146248e-04	1.0135080e-03	-2.9169524e-10	1.3927560e-18	-1.2176068e-21	1.1491810e-19	1.4450862e-09
4587	1.3442055e-01	3.1146248e-04	1.0134889e-03	-2.9206385e-10	6.6832296e-21	-2.4889178e-23	-2.8545721e-20	1.4450596e-09
4588	1.3445047e-01	3.1146248e-04	1.0134697e-03	-2.9243178e-10	-1.1407157e-18	8.6377804e-22	2.4817170e-20	1.4450330e-09
4589	1.3448038e-01	3.1146248e-04	1.0134506e-03	-2.9279900e-10	-4.4286020e-19	4.7370096e-22	6.2099130e-20	1.4450063e-09
4590	1.3451030e-01	3.1146248e-04	1.0134315e-03	-2.9316553e-10	-5.5862238e-19	-2.3789087e-22	-1.1161356e-19	1.4449795e-09
4591	1.3454021e-01	3.1146248e-04	1.0134123e-03	-2.9353136e-10	1.7256238e-18	9.5644454e-22	-6.6078934e-20	1.4449527e-09
4592	1.3457013e-01	3.1146248e-04	1.0133932e-03	-2.9389652e-10	1.0463262e-18	-6.2239893e-23	-7.3875838e-20	1.4449259e-09
4593	1.3460004e-01	3.1146248e-04	1.0133741e-03	-2.9426098e-10	-7.4864793e-19	-1.8198112e-22	1.4841629e-20	1.4448990e-09
4594	1.3462996e-01	3.1146248e-04	1.0133551e-03	-2.9462481e-10	-2.2869078e-18	-3.1086050e-23	6.4221955e-20	1.4448720e-09
4595	1.3465987e-01	3.1146248e-04	1.0133360e-03	-2.9498798e-10	8.3251962e-19	-4.7222570e-22	-1.2192555e-19	1.4448450e-09
4596	1.3468979e-01	3.1146248e-04	1.0133169e-03	-2.9535052e-10	1.0023140e-18	7.6028319e-22	-4.0216129e-21	1.4448179e-09
4597	1.3471970e-01	3.1146248e-04	1.0132979e-03	-2.9571243e-10	-1.8545977e-18	1.0100809e-22	8.1300005e-21	1.4447909e-09
4598	1.3474962e-01	3.1146248e-04	1.0132788e-03	-2.9607374e-10	-2.0771023e-19	-4.8558395e-22	1.0364843e-19	1.4447637e-09
4599	1.3477953e-01	3.1146248e-04	1.0132598e-03	-2.9643447e-10	1.7760730e-18	-1.4731145e-21	-5.5576434e-20	1.4447365e-09
4600	1.3480945e-01	3.1146248e-04	1.0132408e-03	-2.9679458e-10	-1.8645264e-18	3.3716697e-22	7.0795533e-20	1.4447093e-09
4601	1.3483936e-01	3.1146248e-04	1.0132217e-03	-2.9715409e-10	1.7144077e-19	4.7269716e-22	9.2735333e-20	1.4446820e-09
4602	1.3486928e-01	3.1146248e-04	1.0132027e-03	-2.9751303e-10	2.9538739e-19	4.3216019e-22	4.6128641e-20	1.4446547e-09
4603	1.3489919e-01	3.1146248e-04	1.0131838e-03	-2.9787134e-10	-1.1814233e-18	7.5456394e-22	9.2519185e-20	1.4446273e-09
4604	1.3492911e-01	3.1146248e-04	1.0131648e-03	-2.9822901e-10	-7.4608571e-19	-4.8301707e-22	2.8886509e-20	1.4445999e-09
4605	1.3495902e-01	3.1146248e-04	1.0131458e-03	-2.9858606e-10	4.7754484e-20	-1.3134750e-21	1.7086727e-20	1.4445724e-09
4606	1.3498894e-01	3.1146248e-04	1.0131268e-03	-2.9894256e-10	1.2973173e-18	-5.2701147e-22	7.3195248e-20	1.4445449e-09
4607	1.3501885e-01	3.1146248e-04	1.0131079e-03	-2.9929855e-10	-1.4403843e-18	4.5798306e-22	1.4935504e-20	1.4445173e-09
4608	1.3504876e-01	3.1146248e-04	1.0130890e-03	-2.9965403e-10	1.3864609e-18	5.2239232e-22	3.3063133e-20	1.4444897e-09
4609	1.3507868e-01	3.1146248e-04	1.0130700e-03	-3.0000900e-10	-3.7864061e-19	-1.5067028e-21	-6.7876846e-20	1.4444621e-09
4610	1.3510859e-01	3.1146248e-04	1.0130511e-03	-3.0036346e-10	6.9809565e-19	7.2317880e-22	1.5082806e-19	1.4444344e-09
4611	1.3513851e-01	3.1146248e-04	1.0130322e-03	-3.0071744e-10	3.0268593e-20	3.1405831e-22	-5.0747422e-21	1.4444067e-09
4612	1.3516842e-01	3.1146248e-04	1.0130133e-03	-3.0107097e-10	-5.9863814e-19	-9.4286135e-22	-1.5517880e-20	1.4443789e-09
4613	1.3519834e-01	3.1146248e-04	1.0129944e-03	-3.0142404e-10	-1.0825633e-18	2.8196539e-22	8.9346386e-21	1.4443511e-09
4614	1.3522825e-01	3.1146248e-04	1.0129755e-03	-3.0177664e-10	2.4516156e-18	-1.5312530e-22	-6.4608103e-20	1.4443233e-09
4615	1.3525817e-01	3.1146248e-04	1.0129567e-03	-3.0212879e-10	-4.3005541e-19	-6.0215355e-22	2.9320777e-20	1.4442954e-09
4616	1.3528808e-01	3.1146248e-04	1.0129378e-03	-3.0248056e-10	-4.4614186e-19	-4.1762789e-22	9.6696992e-20	1.4442674e-09
4617	1.3531799e-01	3.1146248e-04	1.0129190e-03	-3.0283184e-10	9.4815401e-19	3.8774979e-22	1.2367367e-19	1.4442395e-09
4618	1.3534791e-01	3.1146248e-04	1.0129001e-03	-3.0318269e-10	-5.1783354e-19	-4.0387829e-22	-1.1202673e-19	1.4442115e-09
4619	1.3537782e-01	3.1146248e-04	1.0128813e-03	-3.0353312e-10	1.9937039e-19	1.7472036e-23	-2.0091262e-19	1.4441834e-09
4620	1.3540774e-01	3.1146248e-04	1.0128625e-03	-3.0388317e-10	4.2217311e-19	6.4557172e-23	-1.6348156e-19	1.4441554e-09
4621	1.3543765e-01	3.1146248e-04	1.0128437e-03	-3.0423286e-10	-6.3634096e-19	-2.8175893e-22	-6.3610489e-20	1.4441273e-09
4622	1.3546756e-01	3.1146248e-04	1.0128249e-03	-3.0458220e-10	5.8086195e-19	-8.3339765e-22	1.6857800e-19	1.4440991e-09
4623	1.3549748e-01	3.1146248e-04	1.0128061e-03	-3.0493115e-10	4.0228514e-19	-6.6254455e-22	2.9561774e-20	1.4440709e-09
4624	1.3552739e-01	3.1146248e-04	1.0127873e-03	-3.0527975e-10	4.9673625e-19	5.7826586e-22	6.1412427e-20	1.4440427e-09
4625	1.3555731e-01	3.1146248e-04	1.0127686e-03	-3.0562802e-10	6.0583255e-19	6.8438614e-22	-1.7792284e-19	1.4440145e-09
4626	1.3558722e-01	3.1146248e-04	1.0127498e-03	-3.0597597e-10	3.1980027e-19	-4.9451410e-22	1.2160054e-19	1.4439862e-09
4627	1.3561713e-01	3.1146248e-04	1.0127311e-03	-3.0632361e-10	-9.5969031e-19	4.0277512e-22	-7.9108549e-20	1.4439579e-09
4628	1.3564705e-01	3.1146248e-04	1.0127124e-03	-3.0667094e-10	6.2236708e-19	-3.1489725e-23	-4.0589260e-20	1.4439295e-09
4629	1.3567696e-01	3.1146248e-04	1.0126936e-03	-3.0701795e-10	-1.3929548e-18	6.1700632e-23	4.1414409e-20	1.4439011e-09
4630	1.3570687e-01	3.1146248e-04	1.0126749e-03	-3.0736469e-10	-2.0648442e-18	-4.2240728e-22	2.6000116e-20	1.4438727e-09
4631	1.3573679e-01	3.1146248e-04	1.0126562e-03	-3.0771113e-10	1.8049011e-18	8.3754841e-23	8.4003037e-20	1.4438443e-09
4632	1.3576670e-01	3.1146248e-04	1.0126375e-03	-3.0805732e-10	-1.3050031e-18	-2.9970551e-22	-1.6472481e-19	1.4438158e-09
4633	1.3579661e-01	3.1146248e-04	1.0126189e-03	-3.0840328e-10	1.3438025e-18	-2.4628484e-22	5.3196441e-20	1.4437873e-09
4634	1.3582653e-01	3.1146248e-04	1.0126002e-03	-3.0874898e-10	-3.3703924e-19	-9.9642993e-23	8.9820886e-20	1.4437587e-09
4635	1.3585644e-01	3.1146248e-04	1.0125815e-03	-3.0909444e-10	-1.3005745e-18	-2.0584339e-24	1.4330447e-20	1.4437302e-09
4636	1.3588635e-01	3.1146248e-04	1.0125629e-03	-3.0943965e-10	-5.3004511e-19	-2.4801047e-22	-8.0103303e-20	1.4437016e-09
4637	1.3591627e-01	3.1146248e-04	1.0125442e-03	-3.0978460e-10	2.2950981e-18	-4.1591459e-22	-2.8913330e-20	1.4436729e-09
4638	1.3594618e-01	3.1146248e-04	1.0125256e-03	-3.1012933e-10	-2.8912620e-19	-1.2073270e-22	-1.3635619e-19	1.4436443e-09
4639	1.3597609e-01	3.1146248e-04	1.0125070e-03	-3.1047389e-10	5.2274972e-19	-8.1899786e-23	2.7514384e-20	1.4436156e-09
4640	1.3600601e-01	3.1146248e-04	1.0124884e-03	-3.1081827e-10	-2.2898423e-19	-2.3394656e-23	-1.0340783e-19	1.4435869e-09
4641	1.3603592e-01	3.1146248e-04	1.0124698e-03	-3.1116254e-10	-2.4215190e-18	-2.2414127e-22	-5.4920496e-21	1.4435582e-09
4642	1.3606583e-01	3.1146248e-04	1.0124512e-03	-3.1150667e-10	7.8995269e-19	-5.6286766e-22	-2.9042703e-20	1.4435294e-09
4643	1.3609575e-01	3.1146248e-04	1.0124326e-03	-3.1185066e-10	2.2810071e-19	-5.5986938e-22	-1.1199458e-20	1.4435007e-09
4644	1.3612566e-01	3.1146248e-04	1.0124140e-03	-3.1219454e-10	-1.8398066e-18	5.2107961e-24	2.3548287e-20	1.4434719e-09
4645	1.3615557e-01	3.1146248e-04	1.0123955e-03	-3.1253834e-10	-6.3058070e-19	6.0583285e-22	-3.1023533e-20	1.4434430e-09
