# Something went kaputet when restarted, but steady state still fine
step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
9966	4.7281262e+00	5.2359877e-04	6.7447795e-05	1.8856931e-20	-3.5340969e-22	-4.2771052e-24	-1.5651000e-21	-2.0668156e-22
9967	4.7286031e+00	5.2359877e-04	6.7447491e-05	1.5613135e-20	-3.1049565e-21	5.7685454e-24	-7.1155254e-22	-7.0839709e-22
9968	4.7290799e+00	5.2359877e-04	6.7447187e-05	1.9021014e-20	9.1129212e-21	-1.1980825e-23	9.1192321e-22	-7.2259659e-22
9969	4.7295568e+00	5.2359877e-04	6.7446883e-05	-1.3656760e-20	3.7505603e-20	-3.2540512e-24	-8.8056599e-23	-1.0665399e-21
9970	4.7300336e+00	5.2359877e-04	6.7446580e-05	-1.4338336e-20	2.9377180e-20	1.8488927e-24	5.3879200e-22	-1.9682080e-22
9971	4.7305104e+00	5.2359877e-04	6.7446276e-05	4.8480236e-20	-2.0302124e-20	1.5105454e-23	-2.7696906e-21	-3.4137956e-22
9972	4.7309873e+00	5.2359877e-04	6.7445972e-05	-3.7758038e-20	-2.9635926e-20	6.5235099e-24	-1.1517369e-22	-6.4686594e-23
9973	4.7314641e+00	5.2359877e-04	6.7445669e-05	2.7793147e-20	-4.2226147e-20	-8.7267738e-24	-1.6092762e-22	5.7113530e-22
9974	4.7319409e+00	5.2359877e-04	6.7445365e-05	1.1713007e-20	3.3018562e-20	-6.5574063e-24	1.8546120e-21	-3.5528323e-21
9975	4.7324178e+00	5.2359877e-04	6.7445062e-05	1.0122663e-20	-1.5789840e-20	2.1330059e-23	-2.4707124e-21	-2.7452360e-22
9976	4.7328946e+00	5.2359877e-04	6.7444759e-05	5.5030937e-21	-6.0332082e-21	1.7989726e-23	-1.8143801e-21	-6.9222544e-22
9977	4.7333715e+00	5.2359877e-04	6.7444455e-05	3.6278530e-20	-1.7468536e-20	-3.4512665e-25	-2.6032410e-22	-6.4055506e-22
9978	4.7338483e+00	5.2359877e-04	6.7444152e-05	-6.4800190e-20	-3.3870532e-20	-5.9164568e-24	9.3874448e-22	-2.6441631e-22
9979	4.7343251e+00	5.2359877e-04	6.7443849e-05	5.6772742e-20	6.6491508e-20	-1.7847978e-23	1.3252863e-21	1.4755643e-21
9980	4.7348020e+00	5.2359877e-04	6.7443547e-05	-1.1574167e-20	-3.8799335e-20	-5.4234187e-24	-7.9359407e-22	-3.3447702e-22
9981	4.7352788e+00	5.2359877e-04	6.7443244e-05	-2.9686414e-20	1.5903436e-20	-5.9164568e-25	1.1359597e-22	-1.2306230e-21
9982	4.7357556e+00	5.2359877e-04	6.7442941e-05	-3.5505052e-20	-1.7519023e-20	-1.5493721e-23	1.2511334e-21	-9.8883714e-22
9983	4.7362325e+00	5.2359877e-04	6.7442639e-05	1.6512436e-20	1.2217878e-20	-1.5210224e-23	4.2282945e-22	-2.8951195e-22
9984	4.7367093e+00	5.2359877e-04	6.7442336e-05	-2.2716039e-20	-2.6340460e-20	-4.5606021e-24	4.6385021e-22	1.8143801e-22
9985	4.7371862e+00	5.2359877e-04	6.7442034e-05	-2.2214323e-20	2.7098950e-20	-7.9255869e-24	-3.4315449e-22	-6.7210949e-22
9986	4.7376630e+00	5.2359877e-04	6.7441731e-05	3.3207889e-20	-3.6407508e-20	2.5835195e-23	6.0742290e-22	-1.4199496e-21
9987	4.7381398e+00	5.2359877e-04	6.7441429e-05	-5.7353343e-20	3.8370194e-21	-8.4556028e-24	2.3732880e-21	-3.6488761e-21
9988	4.7386167e+00	5.2359877e-04	6.7441127e-05	5.2355121e-20	2.2378406e-20	-6.3601910e-24	2.0029178e-21	4.1336311e-22
9989	4.7390935e+00	5.2359877e-04	6.7440825e-05	-2.2198546e-20	2.4744989e-20	7.3955710e-25	-5.5693580e-22	5.7350188e-22
9990	4.7395703e+00	5.2359877e-04	6.7440523e-05	6.4371050e-21	-2.3664816e-20	5.5220263e-24	-1.8199021e-21	6.2004467e-22
9991	4.7400472e+00	5.2359877e-04	6.7440222e-05	-2.2715250e-20	-1.0438207e-20	-1.9756189e-23	1.0128974e-21	-1.3655182e-21
9992	4.7405240e+00	5.2359877e-04	6.7439920e-05	-1.6484037e-20	-1.7847189e-20	2.5761239e-23	1.3315972e-21	1.4483486e-21
9993	4.7410009e+00	5.2359877e-04	6.7439618e-05	-5.6119565e-21	2.4864896e-21	-1.1339876e-24	6.1373378e-22	1.0026422e-21
9994	4.7414777e+00	5.2359877e-04	6.7439317e-05	4.4617973e-20	4.2156727e-21	2.0417939e-23	-1.4515041e-21	-3.4160635e-21
9995	4.7419545e+00	5.2359877e-04	6.7439015e-05	6.8694008e-21	2.1846665e-20	1.9844782e-23	-1.8869553e-21	-7.6361736e-22
9996	4.7424314e+00	5.2359877e-04	6.7438714e-05	-2.8222288e-20	-5.3011453e-22	-3.7963931e-24	9.4978853e-22	1.5303902e-22
9997	4.7429082e+00	5.2359877e-04	6.7438413e-05	-1.3139267e-20	-3.4495310e-20	7.0997481e-24	5.7429074e-22	1.2542888e-21
9998	4.7433850e+00	5.2359877e-04	6.7438112e-05	-2.1557991e-20	-1.1523680e-20	-4.7578173e-24	-3.7959987e-21	1.0239415e-21
9999	4.7438619e+00	5.2359877e-04	6.7437811e-05	-1.0450829e-20	-9.6430357e-21	-1.2178040e-23	-1.6155871e-21	-3.0749798e-21
10000	4.7443387e+00	5.2359877e-04	6.7437510e-05	7.8381220e-21	-2.2542489e-20	-1.2966901e-23	-1.2464002e-21	-2.1614789e-22
10001	4.7448155e+00	5.2359877e-04	6.7437209e-05	2.1622677e-21	-1.3432723e-20	4.2416681e-24	1.2243121e-21	-6.1136720e-22
10002	4.7452924e+00	5.2359877e-04	6.7436908e-05	-5.7334411e-20	-3.1674343e-20	1.1709654e-24	3.1081120e-22	3.9236955e-21
10003	4.7457692e+00	5.2359877e-04	6.7436608e-05	2.4890139e-20	6.7652711e-21	1.7724718e-23	-1.1170270e-21	-1.5083021e-21
10004	4.7462461e+00	5.2359877e-04	6.7436307e-05	3.7322587e-20	3.5978368e-20	9.7375018e-25	-3.2406406e-21	-1.2694744e-21
10005	4.7467229e+00	5.2359877e-04	6.7436007e-05	1.3707247e-20	9.4915744e-21	1.0748230e-23	7.8255002e-22	8.3619256e-22
10006	4.7471997e+00	5.2359877e-04	6.7435707e-05	2.7389251e-21	-4.0231906e-21	-5.2262035e-24	2.5527539e-21	-9.0719004e-22
10007	4.7476766e+00	5.2359877e-04	6.7435406e-05	-1.2811101e-20	7.4279143e-21	-5.4542336e-25	1.4814808e-21	-1.3568408e-22
10008	4.7481534e+00	5.2359877e-04	6.7435106e-05	-1.0854726e-21	-2.1583234e-21	-2.5175756e-24	-2.0747042e-21	-1.3761678e-21
10009	4.7486302e+00	5.2359877e-04	6.7434806e-05	-2.8398993e-20	2.3514366e-20	2.5416112e-23	-7.2200494e-22	8.8036877e-22
10010	4.7491071e+00	5.2359877e-04	6.7434506e-05	1.3442190e-21	1.7708350e-20	-1.1832914e-23	-1.0144751e-21	-1.4515041e-22
10011	4.7495839e+00	5.2359877e-04	6.7434206e-05	-1.7493779e-20	4.5192264e-20	3.2540512e-24	-1.9035214e-21	-2.1109918e-21
10012	4.7500608e+00	5.2359877e-04	6.7433907e-05	-2.8373749e-20	-3.2703018e-20	-1.2424559e-23	-9.0245688e-22	5.2064820e-23
10013	4.7505376e+00	5.2359877e-04	6.7433607e-05	3.6751452e-20	2.1103607e-20	-1.8304038e-23	5.4273630e-22	-1.9733356e-21
10014	4.7510144e+00	5.2359877e-04	6.7433307e-05	4.4580107e-20	-1.2034862e-20	7.6913938e-24	-1.6932899e-21	-1.6960509e-22
10015	4.7514913e+00	5.2359877e-04	6.7433008e-05	-2.2163836e-20	-1.2722749e-20	6.3108872e-24	-1.4333603e-21	-2.0183499e-21
10016	4.7519681e+00	5.2359877e-04	6.7432709e-05	-2.7477603e-20	2.9396113e-20	-2.0707599e-24	1.4593927e-21	-2.0510384e-22
10017	4.7524449e+00	5.2359877e-04	6.7432409e-05	-8.1284228e-21	2.0194839e-21	-2.2075779e-23	1.3716812e-21	-1.1982797e-21
10018	4.7529218e+00	5.2359877e-04	6.7432110e-05	-4.1506705e-20	-4.4132034e-20	-1.0953149e-23	9.8134297e-22	8.8865181e-22
10019	4.7533986e+00	5.2359877e-04	6.7431811e-05	5.8918443e-20	-2.3703692e-20	4.6592097e-24	-6.1215606e-22	-1.5461674e-22
10020	4.7538755e+00	5.2359877e-04	6.7431512e-05	2.1027876e-20	-1.6654431e-20	-5.3987668e-24	-7.5651761e-22	1.2148458e-22
10021	4.7543523e+00	5.2359877e-04	6.7431213e-05	-6.5349237e-20	-1.6004410e-20	-7.6174381e-24	4.2519603e-22	1.4988357e-21
10022	4.7548291e+00	5.2359877e-04	6.7430914e-05	2.6341643e-20	1.1176581e-20	5.2262035e-24	3.1554436e-24	-2.6300623e-21
10023	4.7553060e+00	5.2359877e-04	6.7430616e-05	-3.3573920e-21	-4.5779176e-20	-4.2401274e-24	9.9712018e-22	-1.2440336e-21
10024	4.7557828e+00	5.2359877e-04	6.7430317e-05	2.8108692e-20	1.4868450e-20	-1.7194703e-23	-1.3868175e-21	6.5948772e-22
10025	4.7562596e+00	5.2359877e-04	6.7430019e-05	1.4287849e-20	2.7666930e-20	1.3682769e-23	1.6424084e-21	8.2988167e-22
10026	4.7567365e+00	5.2359877e-04	6.7429720e-05	-2.5495984e-20	-3.8023096e-20	4.8810769e-24	-2.6448534e-21	-1.9879295e-22
10027	4.7572133e+00	5.2359877e-04	6.7429422e-05	-1.8661294e-20	1.5348078e-20	1.9598263e-23	5.1275959e-22	-1.4641258e-21
10028	4.7576902e+00	5.2359877e-04	6.7429124e-05	6.2465162e-20	2.2782303e-20	-1.9721523e-24	3.6634700e-21	1.4923276e-21
10029	4.7581670e+00	5.2359877e-04	6.7428826e-05	3.9632372e-21	4.1020767e-21	-8.0858243e-24	5.1039301e-22	3.4552108e-22
10030	4.7586438e+00	5.2359877e-04	6.7428528e-05	-2.9837875e-20	-2.1526436e-20	1.9721523e-24	-1.2637552e-21	-1.2968873e-21
10031	4.7591207e+00	5.2359877e-04	6.7428230e-05	6.3645298e-21	-1.3732491e-20	1.9277788e-23	8.0463812e-22	8.8667966e-22
10032	4.7595975e+00	5.2359877e-04	6.7427932e-05	-1.3498988e-20	-2.5131531e-20	-6.9271848e-24	3.6603146e-22	3.7885045e-22
10033	4.7600743e+00	5.2359877e-04	6.7427634e-05	-2.9156299e-21	2.8171801e-20	-2.9582284e-25	-1.0444518e-21	-1.6313644e-21
10034	4.7605512e+00	5.2359877e-04	6.7427336e-05	-4.5703445e-20	1.8528765e-20	1.1204290e-23	3.6129829e-22	2.8872309e-22
10035	4.7610280e+00	5.2359877e-04	6.7427039e-05	-4.2914033e-22	-5.4115858e-22	1.5678610e-23	7.5099558e-22	-1.2826878e-21
10036	4.7615049e+00	5.2359877e-04	6.7426741e-05	2.2378406e-20	-4.1146985e-21	9.9840208e-25	1.7138003e-21	-1.2684883e-21
10037	4.7619817e+00	5.2359877e-04	6.7426444e-05	8.6080502e-21	-6.1215606e-21	1.5395114e-23	-2.9030081e-22	-8.5039206e-22
10038	4.7624585e+00	5.2359877e-04	6.7426147e-05	1.3492677e-20	-6.6895405e-22	-7.1737039e-24	3.2343297e-22	5.7744618e-22
10039	4.7629354e+00	5.2359877e-04	6.7425850e-05	1.2861588e-20	1.7720971e-20	-2.1964846e-23	-1.2377228e-21	1.2779547e-21
10040	4.7634122e+00	5.2359877e-04	6.7425553e-05	1.3795600e-20	-5.5851352e-22	1.6270256e-23	-7.0524165e-22	-1.9090434e-22
10041	4.7638890e+00	5.2359877e-04	6.7425256e-05	-1.8478278e-20	1.8948439e-21	-9.2444637e-24	-1.0318301e-21	7.1313026e-22
10042	4.7643659e+00	5.2359877e-04	6.7424959e-05	1.6875312e-20	-1.9453310e-21	2.1028074e-23	4.1020767e-22	-8.4881433e-22
10043	4.7648427e+00	5.2359877e-04	6.7424662e-05	1.6357820e-20	4.1948467e-20	-1.0005591e-23	9.7806426e-22	-4.9540465e-22
10044	4.7653195e+00	5.2359877e-04	6.7424365e-05	-3.6413819e-20	-1.9715212e-20	1.5432091e-23	-7.8255002e-22	-6.7842038e-23
10045	4.7657964e+00	5.2359877e-04	6.7424069e-05	-4.5432077e-20	-3.6754607e-20	2.4898422e-23	1.9453310e-21	1.4925248e-21
10046	4.7662732e+00	5.2359877e-04	6.7423772e-05	2.2391028e-20	2.9004838e-20	-2.7499198e-23	-1.7433826e-22	-3.1081120e-22
10047	4.7667501e+00	5.2359877e-04	6.7423476e-05	1.0618068e-20	-2.1098874e-20	-8.3230988e-24	-1.4751699e-21	-5.4589175e-22
10048	4.7672269e+00	5.2359877e-04	6.7423180e-05	-3.2968075e-20	1.8882175e-20	-1.6911206e-23	-2.3160956e-21	1.8908996e-21
10049	4.7677037e+00	5.2359877e-04	6.7422883e-05	-1.9437533e-21	2.4404004e-20	1.1660350e-23	-3.2540512e-22	1.3615739e-21
10050	4.7681806e+00	5.2359877e-04	6.7422587e-05	6.3708407e-21	-5.8312598e-21	1.2325952e-25	8.6774700e-22	-2.0352611e-21
10051	4.7686574e+00	5.2359877e-04	6.7422291e-05	-8.7342679e-21	-2.9661170e-20	-5.7192416e-24	5.2380364e-22	-8.3619256e-22
10052	4.7691342e+00	5.2359877e-04	6.7421995e-05	1.8023894e-20	-1.9535351e-20	7.0011405e-24	6.9863494e-22	-3.7786437e-22
10053	4.7696111e+00	5.2359877e-04	6.7421699e-05	1.4900005e-20	1.1157649e-20	-5.6699378e-24	-2.6347954e-22	1.7023618e-21
10054	4.7700879e+00	5.2359877e-04	6.7421404e-05	-5.6368845e-20	-2.1520125e-21	4.6345578e-24	1.3126645e-21	-1.2992539e-21
10055	4.7705648e+00	5.2359877e-04	6.7421108e-05	1.6155871e-20	-1.6174804e-20	-1.2795879e-23	-9.9278145e-22	-4.6700566e-22
10056	4.7710416e+00	5.2359877e-04	6.7420813e-05	-1.3319128e-20	7.0871264e-21	-1.6122345e-23	4.1020767e-23	9.4663309e-24
10057	4.7715184e+00	5.2359877e-04	6.7420517e-05	-8.3808583e-21	-1.9992891e-20	8.4309509e-24	1.0018533e-22	-2.6150739e-22
10058	4.7719953e+00	5.2359877e-04	6.7420222e-05	-9.8197405e-21	-1.3404325e-20	-2.3271397e-23	2.0392054e-21	-8.6538041e-22
10059	4.7724721e+00	5.2359877e-04	6.7419926e-05	3.9755434e-20	3.4735123e-20	7.4941786e-24	-4.8909376e-23	3.9758590e-22
10060	4.7729489e+00	5.2359877e-04	6.7419631e-05	-1.9286071e-20	-1.5398565e-20	1.3952977e-23	6.9064772e-22	6.9656418e-22
10061	4.7734258e+00	5.2359877e-04	6.7419336e-05	3.3038284e-20	6.6516752e-21	8.3323433e-24	3.1996198e-21	-2.3089959e-21
10062	4.7739026e+00	5.2359877e-04	6.7419041e-05	-8.6080502e-21	-4.0427544e-20	1.0970097e-23	6.0742290e-23	-4.7094996e-22
10063	4.7743795e+00	5.2359877e-04	6.7418746e-05	1.4723300e-20	-2.8121314e-20	-3.3649848e-24	-6.1373378e-22	-4.2351970e-23
10064	4.7748563e+00	5.2359877e-04	6.7418452e-05	4.6195695e-20	7.9643397e-21	1.3484591e-23	-6.4785202e-22	-1.3489521e-22
10065	4.7753331e+00	5.2359877e-04	6.7418157e-05	-6.1468042e-21	5.2159483e-21	2.6377537e-23	-6.8759089e-22	2.8588319e-21
10066	4.7758100e+00	5.2359877e-04	6.7417862e-05	-1.5751975e-20	7.7813240e-21	9.1212042e-24	5.8060163e-22	1.0428741e-21
10067	4.7762868e+00	5.2359877e-04	6.7417568e-05	-7.3495015e-20	-3.9632372e-20	1.9721523e-24	2.1054698e-21	-1.2164235e-21
10068	4.7767636e+00	5.2359877e-04	6.7417273e-05	6.2611890e-20	2.3085226e-20	-1.1339876e-24	-2.8083448e-22	9.2927815e-22
10069	4.7772405e+00	5.2359877e-04	6.7416979e-05	-1.0854726e-20	-3.7865323e-22	8.7514257e-24	-7.4981229e-22	-9.9712018e-22
10070	4.7777173e+00	5.2359877e-04	6.7416685e-05	1.3606273e-20	7.0681937e-21	8.8746852e-25	9.9968398e-22	7.4902343e-22
10071	4.7781942e+00	5.2359877e-04	6.7416391e-05	1.5174528e-20	-1.0842104e-20	-1.8488927e-24	4.6321912e-21	2.1496460e-21
10072	4.7786710e+00	5.2359877e-04	6.7416097e-05	-2.9257273e-20	8.1647104e-23	-1.2227344e-23	7.0208621e-22	-4.2914033e-22
10073	4.7791478e+00	5.2359877e-04	6.7415803e-05	4.3317930e-20	5.2159483e-21	-8.1104762e-24	2.0100176e-21	-1.2637552e-21
10074	4.7796247e+00	5.2359877e-04	6.7415509e-05	-9.2896260e-21	-7.2196550e-21	1.2381418e-23	-5.6876871e-22	4.6542793e-23
10075	4.7801015e+00	5.2359877e-04	6.7415215e-05	1.7610531e-20	2.6758162e-20	4.7085135e-24	3.5814285e-22	5.1591503e-22
10076	4.7805783e+00	5.2359877e-04	6.7414922e-05	-2.9938849e-20	-1.1220758e-20	1.1611046e-23	2.3287174e-21	-2.4296916e-22
10077	4.7810552e+00	5.2359877e-04	6.7414628e-05	3.5063290e-20	-2.3754180e-20	-4.8564249e-24	-4.0894549e-21	-1.1722473e-21
10078	4.7815320e+00	5.2359877e-04	6.7414335e-05	7.6361736e-21	3.7303654e-20	-4.8317730e-24	-2.3097847e-21	4.3545122e-22
10079	4.7820088e+00	5.2359877e-04	6.7414041e-05	-3.5517673e-20	-2.2548800e-20	6.3863837e-25	7.7293578e-22	7.1273583e-22
10080	4.7824857e+00	5.2359877e-04	6.7413748e-05	5.3604676e-20	3.9884807e-20	-2.5144941e-24	-4.2914033e-22	2.3551442e-21
10081	4.7829625e+00	5.2359877e-04	6.7413455e-05	1.9090434e-21	4.4176211e-22	-2.1742979e-23	1.9066768e-21	1.0949389e-21
10082	4.7834394e+00	5.2359877e-04	6.7413162e-05	-6.0903217e-20	2.1532747e-20	3.2047474e-24	2.6616167e-21	1.5934990e-21
10083	4.7839162e+00	5.2359877e-04	6.7412869e-05	-6.3613743e-21	3.0923347e-22	2.2085024e-23	-1.7126170e-21	-2.8237276e-21
10084	4.7843930e+00	5.2359877e-04	6.7412576e-05	2.6429996e-20	7.6594450e-21	-3.8703488e-24	1.5887659e-21	2.4770232e-21
10085	4.7848699e+00	5.2359877e-04	6.7412283e-05	1.1085073e-20	-3.4028304e-20	-2.9730195e-23	2.4928005e-21	-1.5272347e-21
10086	4.7853467e+00	5.2359877e-04	6.7411990e-05	-2.0346300e-20	6.7021623e-21	-1.2325952e-24	2.6446562e-22	-5.3011453e-22
10087	4.7858235e+00	5.2359877e-04	6.7411698e-05	-2.0699710e-21	-9.7061446e-21	5.6206339e-24	3.7234235e-22	1.6550302e-21
10088	4.7863004e+00	5.2359877e-04	6.7411405e-05	-4.4933517e-21	-1.4414066e-20	6.3108872e-24	-1.9563750e-22	7.9832724e-22
10089	4.7867772e+00	5.2359877e-04	6.7411113e-05	-3.6426441e-20	-1.2288875e-20	-1.4082400e-23	2.8714537e-22	1.6692297e-21
10090	4.7872541e+00	5.2359877e-04	6.7410820e-05	2.8171801e-20	-9.7440099e-21	1.1537091e-23	-8.9062396e-22	-5.5851352e-22
10091	4.7877309e+00	5.2359877e-04	6.7410528e-05	5.9448558e-21	2.3836221e-20	-1.1216616e-23	1.7528489e-21	-2.6403174e-21
10092	4.7882077e+00	5.2359877e-04	6.7410236e-05	-4.2251390e-20	-1.4496108e-20	-6.5574063e-24	-1.1236091e-21	2.0530105e-22
10093	4.7886846e+00	5.2359877e-04	6.7409944e-05	-4.2686841e-20	1.7222411e-20	4.6838616e-24	-3.7865323e-22	-5.1591503e-22
10094	4.7891614e+00	5.2359877e-04	6.7409652e-05	3.5101155e-20	-3.2450582e-20	-6.8039253e-24	-1.4041724e-22	1.3505299e-21
10095	4.7896382e+00	5.2359877e-04	6.7409360e-05	-7.3130561e-20	1.4616015e-20	-2.0461080e-23	-8.2909281e-22	8.3461484e-22
10096	4.7901151e+00	5.2359877e-04	6.7409068e-05	8.7039757e-20	-1.9204030e-20	-1.6307234e-23	-1.7917003e-21	7.0958038e-22
10097	4.7905919e+00	5.2359877e-04	6.7408776e-05	2.0226394e-20	-1.7354940e-20	4.0429121e-24	1.0367604e-21	1.2154374e-21
10098	4.7910688e+00	5.2359877e-04	6.7408485e-05	-1.0905213e-20	-2.2624531e-21	-9.4909828e-24	-6.7053177e-23	3.5340969e-22
10099	4.7915456e+00	5.2359877e-04	6.7408193e-05	-6.9634330e-20	-4.5438388e-22	5.3741149e-24	7.1510241e-22	5.2064820e-22
10100	4.7920224e+00	5.2359877e-04	6.7407902e-05	-2.3340816e-20	-3.3371972e-20	-9.3184194e-24	-8.4250345e-22	-2.9637504e-21
10101	4.7924993e+00	5.2359877e-04	6.7407611e-05	1.7050440e-20	1.0305679e-20	1.4378223e-23	1.2132681e-21	2.3823599e-21
10102	4.7929761e+00	5.2359877e-04	6.7407319e-05	3.4242085e-20	-8.7090244e-22	-8.1597800e-24	-3.3542366e-21	-1.8940550e-21
10103	4.7934529e+00	5.2359877e-04	6.7407028e-05	5.4399848e-21	-5.9928974e-20	-8.6528181e-24	9.8134297e-22	-6.9419760e-22
10104	4.7939298e+00	5.2359877e-04	6.7406737e-05	4.4870408e-21	-2.4360025e-21	1.0674274e-23	1.9232429e-21	9.0166801e-22
10105	4.7944066e+00	5.2359877e-04	6.7406446e-05	-3.3321485e-20	7.0334838e-21	-6.3848430e-24	-1.7526517e-21	2.1744951e-21
10106	4.7948835e+00	5.2359877e-04	6.7406155e-05	6.2698665e-21	2.7092639e-20	1.7626111e-23	8.4487003e-22	8.0148268e-22
10107	4.7953603e+00	5.2359877e-04	6.7405865e-05	2.7780526e-20	-2.9938849e-20	-2.8377422e-23	-1.6867818e-21	6.9419760e-22
10108	4.7958371e+00	5.2359877e-04	6.7405574e-05	3.8143002e-20	2.2252188e-20	1.8476602e-23	-4.4018439e-22	5.2380364e-22
10109	4.7963140e+00	5.2359877e-04	6.7405283e-05	9.9712018e-21	-4.9351138e-21	2.0806206e-23	2.6000855e-21	4.6720287e-22
10110	4.7967908e+00	5.2359877e-04	6.7404993e-05	-1.0173150e-20	3.4305983e-20	-3.3354025e-23	1.1675141e-21	3.5498741e-23
10111	4.7972676e+00	5.2359877e-04	6.7404703e-05	-3.0569938e-20	3.0229150e-21	-2.6328233e-23	3.4019627e-22	-3.9821698e-21
10112	4.7977445e+00	5.2359877e-04	6.7404412e-05	9.0876776e-21	-1.4994668e-20	-2.0695273e-23	1.8676282e-21	2.8004562e-22
10113	4.7982213e+00	5.2359877e-04	6.7404122e-05	-1.6256846e-20	5.1118187e-20	-1.3657154e-23	3.5151642e-21	-4.5596160e-22
10114	4.7986981e+00	5.2359877e-04	6.7403832e-05	2.3728936e-20	1.1182892e-20	9.8114575e-24	-1.4120610e-21	1.1312265e-21
10115	4.7991750e+00	5.2359877e-04	6.7403542e-05	-4.1247959e-20	2.8474723e-20	1.0748230e-23	-4.5675046e-22	-1.4041724e-21
10116	4.7996518e+00	5.2359877e-04	6.7403252e-05	-2.5268793e-20	5.7807727e-21	-4.6345578e-24	8.0463812e-23	-1.1422706e-21
10117	4.8001287e+00	5.2359877e-04	6.7402962e-05	-6.6694245e-21	1.3947061e-20	-4.0429121e-24	3.0450031e-22	6.0781733e-22
10118	4.8006055e+00	5.2359877e-04	6.7402673e-05	3.3832667e-20	-6.1089389e-21	-2.1816934e-23	7.8886091e-23	-3.0292259e-22
10119	4.8010823e+00	5.2359877e-04	6.7402383e-05	-3.0797130e-21	-4.2585867e-20	2.9335765e-24	4.4965072e-22	-5.6166896e-22
10120	4.8015592e+00	5.2359877e-04	6.7402093e-05	-2.4662947e-20	1.4742233e-20	-1.8587535e-23	8.5039206e-22	5.6797985e-23
10121	4.8020360e+00	5.2359877e-04	6.7401804e-05	1.9235584e-20	2.0093865e-20	-2.4405384e-24	-6.0471119e-22	-4.2282945e-22
10122	4.8025128e+00	5.2359877e-04	6.7401515e-05	3.6054099e-20	7.7750131e-21	-3.0938139e-24	-1.7291831e-21	-3.4315449e-22
10123	4.8029897e+00	5.2359877e-04	6.7401225e-05	1.7298142e-20	3.2210768e-20	6.7792734e-25	3.2777171e-21	-9.6544249e-22
10124	4.8034665e+00	5.2359877e-04	6.7400936e-05	-3.1303578e-20	-1.9627648e-20	-2.9705543e-24	1.6092762e-22	5.7981277e-22
10125	4.8039434e+00	5.2359877e-04	6.7400647e-05	-5.0676425e-21	-4.2686841e-20	-1.1081031e-23	6.4686594e-23	-1.2432448e-21
10126	4.8044202e+00	5.2359877e-04	6.7400358e-05	4.1386799e-20	-5.1875493e-21	-9.1581821e-24	1.0411978e-21	1.8901107e-21
10127	4.8048970e+00	5.2359877e-04	6.7400069e-05	-4.4611662e-20	-3.0065067e-20	-2.1989498e-23	-1.3442190e-21	2.0983700e-22
10128	4.8053739e+00	5.2359877e-04	6.7399780e-05	9.6935228e-21	3.1585991e-20	8.1104762e-24	1.8199021e-21	-9.4426650e-22
10129	4.8058507e+00	5.2359877e-04	6.7399492e-05	3.2854479e-20	-2.3224065e-21	3.8703488e-24	1.6029654e-21	1.1990686e-21
10130	4.8063275e+00	5.2359877e-04	6.7399203e-05	3.8685739e-21	2.6581457e-20	-6.9518367e-24	2.0194839e-21	1.8238464e-21
10131	4.8068044e+00	5.2359877e-04	6.7398914e-05	-4.7457872e-20	-9.4978853e-21	1.5530699e-24	-1.8112246e-21	1.0957278e-21
10132	4.8072812e+00	5.2359877e-04	6.7398626e-05	6.6264316e-22	1.5953923e-20	2.0535035e-23	-1.0917835e-21	-9.9869791e-22
10133	4.8077581e+00	5.2359877e-04	6.7398338e-05	4.8177313e-20	1.4313092e-20	-1.1808262e-23	1.5000190e-21	2.4375802e-21
10134	4.8082349e+00	5.2359877e-04	6.7398049e-05	1.8654983e-20	1.5297591e-20	2.5761239e-24	8.6774700e-22	-1.2905764e-21
10135	4.8087117e+00	5.2359877e-04	6.7397761e-05	-2.7944609e-20	-1.3429568e-20	4.5606021e-24	-5.0171554e-22	-1.4988357e-23
10136	4.8091886e+00	5.2359877e-04	6.7397473e-05	1.5398565e-20	-5.0474476e-20	2.7976058e-24	1.5777218e-22	2.8115003e-21
10137	4.8096654e+00	5.2359877e-04	6.7397185e-05	4.9982227e-21	1.0046144e-20	-2.6377537e-24	1.0957278e-21	2.5235660e-21
10138	4.8101422e+00	5.2359877e-04	6.7396897e-05	-2.4271672e-20	-5.1370622e-21	-1.4347408e-23	2.8611985e-21	6.5002139e-22
10139	4.8106191e+00	5.2359877e-04	6.7396609e-05	1.5045155e-20	4.7773416e-21	-8.9239890e-24	-1.7118282e-22	1.9666302e-21
10140	4.8110959e+00	5.2359877e-04	6.7396322e-05	-6.6264316e-22	2.0876415e-20	-1.4791142e-24	1.3031982e-21	1.7942641e-21
10141	4.8115728e+00	5.2359877e-04	6.7396034e-05	8.6837808e-21	2.7906743e-20	-1.1521683e-23	-1.4290215e-21	-1.6581856e-21
10142	4.8120496e+00	5.2359877e-04	6.7395747e-05	-1.2697505e-20	-2.6859136e-20	3.6854595e-24	-1.7386494e-21	-4.4807299e-22
10143	4.8125264e+00	5.2359877e-04	6.7395459e-05	9.1634083e-21	-1.1329620e-20	4.3017571e-24	7.4231811e-22	-7.1510241e-22
10144	4.8130033e+00	5.2359877e-04	6.7395172e-05	-1.2066416e-20	5.1370622e-21	-5.8193899e-24	-1.3806052e-21	2.3981372e-22
